channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwlElYltSBBI2Rd4vB4AaABAg,36:00,@cj2558,UC_z3NQWzlmXSm4N9kEo1B1g,1,2025-08-29T20:40:17Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgyChiuGkZgQeT45HJ14AaABAg,The best and most fulfilling episode that was beneficial to my entire season of life right now♥️,@UncomfortableConversations26,UC0UH2vdAH27bYdjfXBLjZqg,0,2025-08-28T20:19:08Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugw5zJQgMVCWQggHBf14AaABAg,what a filling conversation... this is so amazing,@zenobuhlembumbe9586,UCe2VbuYab9rYhDoQ0u5KkLQ,0,2025-08-28T19:12:42Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxIpSk8ATpc97NLPFN4AaABAg,Note his body movements when he talks,@tmzee0107,UCnTpis99WoFGlxgBUgyjxnw,0,2025-08-28T18:21:07Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwMUsZVG0kDCiwtTvx4AaABAg,Youd think a communication expert wouldnt talk so fast,@nostradumbassss,UCJUFY-Ij336G0PWmGXuauFg,0,2025-08-28T18:17:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzcpEnRaJcy0eWYIu14AaABAg,"A long time ago I was doing a student job as a night receptionist in a student dorm. Part of the job was picking up the phone and patching parents through to their kids – yes, I'm THAT old 😂. One time a mother, just before I passed her on, told me I had a very suave voice. My current SO says a similar thing: I have the perfect voice for a late night Jazz program on NPR. I write stories for fun, and sometimes I record them, pacing around, waving my hands, changing my posture while reading them out loud. It's all about acting, really. I believe I knew quite a few things of what Vinh Giang has been talking about, but at the very least it made me more aware of them.",@bartrammeloo5046,UCH4BzMDdgnU9t7OxOhrAvDw,0,2025-08-28T17:26:36Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugx-WArPHKp1ojjzbkJ4AaABAg,So Steve did not go to acting school or anything of the sort. This was entertaining though precisely for that reason.,@terravalen-rca,UC2F38ENyhM1xToyflHUG2WQ,0,2025-08-28T05:25:52Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwPaE0Y4xfJvReTKxp4AaABAg,"A bad habit is to
say ""You know""",@MarilynAllison-on2wi,UCUAptnGAYcCiclsN5KhEZOw,0,2025-08-27T19:27:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugxcdx730eczuTRGDN94AaABAg,"I think it's fun
reading to kids
and changing my
voice.",@MarilynAllison-on2wi,UCUAptnGAYcCiclsN5KhEZOw,0,2025-08-27T18:28:05Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzMYDmDLobAIfsdGid4AaABAg,"Watched his Instagram and tried his methods, completely change the way how I communicate. Can't thank him enough.",@haraldchan,UCtya15S5Qyrm4NWZJEs7IaQ,0,2025-08-27T14:13:13Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxwFnGQnjWeNjEkzsd4AaABAg,"Right now, there are people all over the world who are just like you. They're either lonely, they're missing somebody, they're depressed, they're hurt, they're scarred from the past, they're having personal issues no one knows about, they have secrets you wouldn't believe. They wish, they dream and they hope. And right now, they are sitting here reading these words, and I'm writing this for you so you don’t feel alone anymore. What really helped me start overcoming the pain and actually move toward my goals was reading Manifest the Unseen by Luna Rivers, it opened my eyes in ways I didn’t expect. Always remember, don’t be depressed about the past, don’t worry about the future, and just focus on today. ❤",@ATOM_CAD_MOVIE,UC2ABO966PB2QJ9syjCpIaVg,181,2025-08-26T14:29:37Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugy3hdT9SbwKz6wRg6Z4AaABAg,"So many people praised this book Manifest the Unseen by Luna Rivers that I finally had to see for myself. No regrets whatsoever this book genuinely opened my eyes. Manifestation finally makes sense, and the changes Ive experienced are incredible. It deserves all the recommendations its getting!",@mahendrapanwar8937,UCcmKgw0RXIAwiRAz6Jm4tCQ,0,2025-08-26T14:24:59Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwuzksAgD0wCYLBu1B4AaABAg,"need to share this because it changed everything. was stuck in the same patterns for years - overthinking, self-doubt, feeling blocked. heard about this book Manifest the Unseen by Luna Rivers in a podcast and the quantum physics approach to manifestation finally made things click. 3 weeks after reading: noticed synchronicities everywhere, opportunities flowing naturally, and my mindset completely shifted. if you're feeling stuck like i was, the frequency alignment method in this book works. still amazed at how different life feels",@rime_roy,UCtKhPf0PuLvn9QG71za73eQ,1,2025-08-26T14:24:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxXQH0qsrpTPztUNz54AaABAg,awesome,@IbranAnsariIbran,UCmbINlrSq6sBkKdN1g4ZQhQ,0,2025-08-26T14:24:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxtKdNwyZXU8xQU5lF4AaABAg,nice!💫💰,@SundarPrajapat-ek1qk,UC3s2ZI8t9Zuo1Exj33odP2g,0,2025-08-26T14:24:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugy7HtwcOASxmTk3kEF4AaABAg,"There is no language called NIGERIAN, Steve. I love this podcast, you should have Chimamanda Ngozi Adichie on the show.",@Alabagbengaoraide,UCo_wLJNRCMvaJ3hjev6fF8g,0,2025-08-26T13:57:23Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugxf2DIcf89RT_3yVwZ4AaABAg,"Is it still possible to talk without all these extra techniques and still have yourself be heard? I am not dismissing all these techniques and the way the human brain works, in how one is much better than the other. But in a scenario where serious ideas are discussed and there is need for a solution that is the most efficient and workable isn't it the task of the committee to listen properly and not be swayed by bad idea by a charlatan/master speaker and actually chose a good idea presented by someone who rarely engages in public. Shouldn't they take all ideas at equal value, as not to miss on a solution that would help everyone involved? Or does this not matter because the bad idea will still get rejected?",@jonny5675,UCSGE8cVk0X4uXV3ZqSK69FA,0,2025-08-26T08:37:50Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwpxCPDYQYhzDS5Jzh4AaABAg,❤,@RogerWtrs,UCYh7eFsMGh901tJs4RVtWOw,0,2025-08-26T05:19:32Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzcHGwuoK37UlsovgF4AaABAg,It has been circulating in the news that shopify is complicit in the Isr aeli genocide of Palastinien,@baneenhaidari246,UCPbqRpgJl3euWzrDgUvSyBA,0,2025-08-25T20:29:18Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgyOz8wqys4EVX-461l4AaABAg,I dnt care who dnt like me,@JohnnyBgood407,UCOkmUQH5SbZsYmziJg2kYDw,0,2025-08-25T07:58:05Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugy1d2qa-ouGSIfTxcJ4AaABAg,"I really enjoyed watching it!!! Was able to learn a lot. 
Btw… « nigerian » isn’t a language 😊",@georgesgmd8992,UClZu2d3MvBGslwBEaq5ziuA,0,2025-08-25T03:26:13Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzOrk7YGORx5qEEckR4AaABAg,The uttermost form of generosity is paying attention to someone. ANd it's also the most effective form of help.,@irinafiruti,UCXjUhQ_4GPK8A7eN9cYXL2g,0,2025-08-24T14:24:55Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugz6SllvYPPWYei97Px4AaABAg,"I was gonna leave a comment for the video, but Steven just ended the video with my comment",@carismo8195,UCB-X3yyNyIkVa-11Kct8GyA,0,2025-08-24T13:49:47Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxolD6ksc3dxkBAwUN4AaABAg,Communicate like a luminary by building a set of communication habits based on top 5 personalities you interact with.,@asjidaliarshad,UC6PmAGSbYUPHjaZEHRQIl8A,0,2025-08-24T10:51:52Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwTZwBnYYUk5VQ0i7J4AaABAg,"Loved this interview and loved Vinh. I guess some of these speaking and voice exercises are taken from acting training. Only caveat: being a non native English speaker I had difficult moments trying to keep up with his pace. I understand it's part of his personality to be energetic, but from a didactic point of view it would benefit his message to speak a little slower. It is a common problem in your interviews and it ends up limiting your audience.",@irinafiruti,UCXjUhQ_4GPK8A7eN9cYXL2g,0,2025-08-24T06:23:51Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxlEwiLB7UcEsE7aMR4AaABAg,"bueno!!, pero esa traducción no sirve :((((",@AntonyRequena,UCbYn5GcLHeuKbPnr6Voo82A,0,2025-08-22T23:33:50Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgygicS37jigGK3aFvB4AaABAg,I find that he speaks too fast it's awful,@angelareed8205,UC3ZlfGjGZ4MLKz_iqQAfGEw,0,2025-08-22T12:43:01Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzmRoyF2xdg_TSMUeZ4AaABAg,He talks v fast,@azfarnizami345,UCpPfZEVVsGIIGQ2pivqPFYA,0,2025-08-22T12:17:31Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxlXNnzPaaMaEpu73F4AaABAg,Awesome sauce-thank you for such valuable information 👏👏🙌,@MsSonia-zl5th,UCql1wwGFNWG_ncnbwAlmKgQ,0,2025-08-22T08:39:11Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugz96PGd_LUfVQYZvMx4AaABAg,This was probably the most engaging and fascinating podcast I’ve seen to date. It came on last night while I was falling asleep - too tired so paused and began again this morning and I am so much richer smarter and soul enriched! Well done men👏❤️well done! Also both of your voices are so sexy 😉 my dad has a saying when he discovers a pleasant voice (you could read the phone book and I’d listen) 😊,@ChasingMySmoke,UCkugxWv6OOgoy53tP2bcOYg,0,2025-08-21T13:28:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzxTSk2f5Orr5i9nK94AaABAg,"I'm 62 and completing my certificate IV in community services and will do an diploma in counselling, next year. I don't belong in the Rambling circle!! I can do this for myself and to help those that need help! 🙏😊🔥💪✊",@KingdomMultiplyG2G_L2S,UC2zQm02y3CkB51sCb5wTBwQ,0,2025-08-21T11:56:44Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwYV6ISCagma7DX6_54AaABAg,"When stephen is interviewing communication experts he often comes across as more of an expert of communication than them. Just a beautiful way of listening to others and engaging them in a conversation that flows so well. I find I'm more relaxed watching him than the communication expert, though the communication expert has the facts and learned what works. Stephens communication looks effortless in comparison. Loved hearing from both of you on this topic.",@MrNorthbees,UCfxE0-s6GneBhojJLFKRTGA,0,2025-08-21T11:42:02Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxwQLBqpfEepFHD-8Z4AaABAg,❤❤❤❤,@keewoonchuah,UC8-vXf79Lstj2ivnqMAlCMQ,0,2025-08-21T09:21:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugx1ROUwKN3mFIGJwwx4AaABAg,"One of my favorite, it was beautiful",@steve_gm,UCQow7DG_YNfHY3EU6BAngDA,0,2025-08-21T01:33:43Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgyX0097u9mnPVe_uVJ4AaABAg,"Vinh, why describe her as an “old” lady? It’s like saying, “I talked to two “black” kids today.”",@sheilaboland7154,UC6EFh8_pcvvPwnfb9AhW4Mw,0,2025-08-21T01:24:22Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugy0eGqk7NfPbvs1cMV4AaABAg,You’re a millionaire why charge $3.99?,@sheilaboland7154,UC6EFh8_pcvvPwnfb9AhW4Mw,0,2025-08-21T01:22:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzdlMxBXHTNwVYXSDV4AaABAg,"Wao! I really love this conversation today. I wish I can improve on my English speaking, this can really help with my confidence.

But interestingly, you guys sound the same. Until you watch or listen to the conversation you won’t know who is talking. 😂",@teresiahmaina728,UCpMXxJFDVRUVjZymDay1HlA,0,2025-08-20T16:18:19Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgycOVBOz3wWqImMbNZ4AaABAg,Bruhs pop culture references were on point.😂,@dieste8,UCkSJ9Yj0ct7jghW2NRLkq0w,0,2025-08-20T05:15:31Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxgAY6uBtCWxv9mvfR4AaABAg,2nd time watching. I will practice and rewatch again some time. This content is too good 👍,@danielaleksandrov5701,UCb5QSNRZhakGdFQhCnE2E3w,0,2025-08-19T17:42:19Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzRrhRbY07OlqcekS94AaABAg,"One of the best podcasts ever on this channel , keep going ❤",@justkhaoula6775,UCN1q1lkMXqnXHPWx2NxB7iw,0,2025-08-19T17:40:55Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgwGe4sNRFdeCwyop5h4AaABAg,"Loved this so good, Vinh is so inspiring, I can def relate to some of his story, what an empowering amazing man, look how far he has come!",@Floglo,UChv79Z974lHB2DwfOEHM5MQ,0,2025-08-19T15:38:26Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgyemvqA9gfr3Tz9at14AaABAg,"Me watching this video to pick up the ""mistakes"" so I can intentionally get people to stop talking to me 😅",@BlazingDeath108,UCcL5N9GBi2PreZUrnZScHrA,2,2025-08-19T13:40:02Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTnZfWjYphsPxfjZd4AaABAg,The absolute best 2.5 hour video I've watched all at once. Oh. my. god.,@jouryalramahi3130,UCKIyuR6wl6JKFuwJfMKB0nw,0,2025-08-19T08:59:11Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,Ugx4gHuhMXDNN6GqtlJ4AaABAg,Extraordinary episode! Rich and funny 👌 clearly one of the best!,@TiagoRamosVideos,UCc0_vz-jYRh3x5lPHqsNA5w,0,2025-08-18T23:54:05Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgxLxV0pL1N1joNJtS94AaABAg,Great podcast but Steve there is no such thing as speaking Nigerian,@abayomiokuboyejo2912,UCm3z_eHTN5xtWGRL-PmnuoA,0,2025-08-18T20:35:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzdKypxt4bC0vlFWCl4AaABAg,"02:22:00 This part really hit me and made me tear up. Thank you! I wish l had heard meaningful conversations like these earlier in life, as they could have changed my life. Thank you for all you do!",@WeavedIn,UCSEMdQ1XYeQH8BFTgIv1LvA,0,2025-08-18T09:07:34Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzyoB157ucFcFE00up4AaABAg,"As a 40-year-old man who’s had his fair share of moments struggling to be heard, this conversation really hit home. Vinh is right — too many of us go through life treating our voice like just a tool instead of an instrument. I spent years in meetings feeling invisible, even though I had good ideas. Once I started paying attention to how I spoke — pacing, volume, even using pauses — people began to notice. I do agree though, not everyone will transform in 3–6 months like he says. For some of us, it takes longer to break old habits. But his point stands: communication is a skill, and if you invest in it, it can change your life.",@LiamChase-f7b,UCTqeFdRldB32e_3kNb2eD5w,0,2025-08-18T07:42:44Z,False,False,
